"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"omega_C[52,4]",-0.126242441434919,0.0179151839906594,0.347168967481335,-0.79669986276331,-0.331120487122495,-0.133962153215464,0.0903095694524484,0.542904330049891,375.525341780386,0.995920123750574
"omega_C[53,1]",-0.0770136720409649,0.0188894348181218,0.411041872511207,-0.843561827253594,-0.322457693527864,-0.0690994100975984,0.151182161559701,0.748601018478104,473.515503733681,0.996785016035606
"omega_C[53,2]",-0.149222533890364,0.0337838317009155,0.428179564926956,-0.985740069524934,-0.465854571704911,-0.125417338411688,0.141466779492288,0.684295590548481,160.63273845532,1.03303802266547
"omega_C[53,3]",-0.171596369080508,0.0288677823146119,0.447491840874959,-1.0752669675012,-0.435428558053136,-0.167748610954592,0.119790817797656,0.686773021912664,240.294261238433,1.01566090432817
"omega_C[53,4]",-0.137022604668343,0.0181944738874115,0.361794753464193,-0.854647461523215,-0.354707751093785,-0.152347838532886,0.0738084589253855,0.62129007791777,395.408066927118,0.997389053256737
"omega_C[54,1]",-0.0883733559759073,0.0173133751331226,0.39585052113503,-0.870374910241081,-0.320248174896364,-0.0943268161935123,0.144861020958719,0.675876963559853,522.755924968646,0.999097597983113
"omega_C[54,2]",-0.165243675477981,0.0324175745603122,0.420706547001228,-0.982194807609622,-0.445476959382483,-0.144477793905262,0.114201058832332,0.685200757157995,168.421489646292,1.02950589498258
"omega_C[54,3]",-0.185784516171148,0.0260790994170706,0.444020813029605,-1.14271483523665,-0.466424533980408,-0.169944846955364,0.0865554179252404,0.702348003443124,289.882151206101,1.01167548192507
"omega_C[54,4]",-0.168187066301496,0.0191578393094129,0.372891491129093,-0.867551141161023,-0.398382658832511,-0.152492666930486,0.0514818930901792,0.604499587894617,378.854015343183,0.998213663983451
"omega_C[55,1]",-0.080764550127708,0.0182099473341319,0.397706780080418,-0.835633287047218,-0.304798925101658,-0.0707441446486191,0.136980844262812,0.701399892008698,476.989270727948,1.00090867585586
"omega_C[55,2]",-0.148545305086701,0.0304155150002955,0.421559061816403,-0.935558361670579,-0.434819558795054,-0.164649315475315,0.141835944929065,0.716329593264313,192.099621793126,1.02328815252516
"omega_C[55,3]",-0.188123620047176,0.0230113047234599,0.443374601828528,-1.05733023692835,-0.459746882141728,-0.196196244500288,0.0450866982245382,0.692361996455966,371.243737135661,1.00622829994066
"omega_C[55,4]",-0.164931070510856,0.0173336644202641,0.342425566492378,-0.872188170345182,-0.378784176890754,-0.15078274037467,0.0603688659056302,0.503633417410459,390.25780459131,1.00071239871341
"omega_C[56,1]",-0.0891252990584798,0.0220342812970325,0.412901749772092,-0.954712623340412,-0.308605581544987,-0.0788820713920411,0.127880435582022,0.719223986815958,351.152421544267,0.997881178327088
"omega_C[56,2]",-0.177935043392048,0.0272855714431003,0.394243286812155,-0.928854836703575,-0.445238539319984,-0.18933382168921,0.0874207448176097,0.563034917729783,208.767315353779,1.0156850338023
"omega_C[56,3]",-0.162918103747945,0.0221534135467512,0.425630169208467,-0.999864813577845,-0.42674621336728,-0.167251883998943,0.0804112746327351,0.736782347519688,369.133531833121,1.00486720478815
"omega_C[56,4]",-0.150633347217334,0.0166009656389064,0.34513751723174,-0.817598532965104,-0.365860574057989,-0.16408184142299,0.070112000906016,0.553346920113191,432.232720124748,1.00007338135356
"omega_C[57,1]",-0.0769628493545588,0.0198904774801416,0.394101301440422,-0.817982991557418,-0.292682223790094,-0.0806942897336454,0.139652057054195,0.739007537613279,392.577423767169,1.00071473608007
"omega_C[57,2]",-0.151196441133164,0.0269681652467767,0.399690704345251,-0.915799511689468,-0.42627632972905,-0.146606927658741,0.122727881902059,0.627958507740725,219.657124784177,1.02081477463011
"omega_C[57,3]",-0.140235902056098,0.0230620906884789,0.437197298032124,-0.951065130740822,-0.408770427299534,-0.147510041282372,0.114868380976545,0.790619288621229,359.383047664227,1.01070196438232
